CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ACP100,SPC1901,2017-06-06,2017-05-05,32
ACP100,SPC1901,2017-06-16,2017-06-06,10
ACP100,SPC1901,2017-06-26,2017-06-16,10
ACP100,SPC1901,2017-06-30,2017-06-26,4
ACP100,SPC1901,2017-07-05,2017-06-30,5
ACP100,SPC1901,2017-07-07,2017-07-05,2
ACP100,SPC1901,2017-07-21,2017-07-07,14
ACP100,SPC1901,2017-07-24,2017-07-21,3
ACP100,SPC1901,2017-08-04,2017-07-24,11
ACP100,SPC1901,2017-08-18,2017-08-04,14
ACP100,SPC1901,2017-08-28,2017-08-18,10
ACP100,SPC1901,2017-09-05,2017-08-28,8
ACP100,SPC1901,2017-09-18,2017-09-05,13
ACP100,SPC1901,2017-09-25,2017-09-18,7
ACP100,SPC1901,2017-09-29,2017-09-25,4
ACP100,SPC1901,2017-10-06,2017-09-29,7
