CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
QUE104,01-3060,2015-10-19,2015-09-23,26
QUE104,01-3060,2015-11-16,2015-10-19,28
QUE104,01-3060,2015-12-16,2015-11-16,30
QUE104,01-3060,2016-01-11,2015-12-16,26
QUE104,01-3060,2016-02-11,2016-01-11,31
QUE104,01-3060,2016-03-16,2016-02-11,34
QUE104,01-3060,2016-04-12,2016-03-16,27
QUE104,01-3060,2016-04-28,2016-04-12,16
QUE104,01-3060,2016-05-18,2016-04-28,20
QUE104,01-3060,2016-06-08,2016-05-18,21
QUE104,01-3060,2016-07-12,2016-06-08,34
QUE104,01-3060,2016-08-02,2016-07-12,21
QUE104,01-3060,2016-09-15,2016-08-02,44
QUE104,01-3060,2016-10-06,2016-09-15,21
QUE104,01-3060,2016-10-19,2016-10-06,13
QUE104,01-3060,2016-11-16,2016-10-19,28
QUE104,01-3060,2016-12-19,2016-11-16,33
QUE104,01-3060,2017-01-13,2016-12-19,25
QUE104,01-3060,2017-02-14,2017-01-13,32
QUE104,01-3060,2017-02-17,2017-02-14,3
QUE104,01-3060,2017-03-16,2017-02-17,27
QUE104,01-3060,2017-04-05,2017-03-16,20
QUE104,01-3060,2017-04-14,2017-04-05,9
QUE104,01-3060,2017-05-18,2017-04-14,34
QUE104,01-3060,2017-06-29,2017-05-18,42
QUE104,01-3060,2017-07-14,2017-06-29,15
