CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JOE116,08-0031,2017-03-08,2017-02-06,30
JOE116,08-0031,2017-03-27,2017-03-08,19
JOE116,08-0031,2017-05-10,2017-03-27,44
JOE116,08-0031,2017-07-08,2017-05-10,59
JOE116,08-0031,2017-08-09,2017-07-08,32
