CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STV102,02-5181,2017-02-07,2017-01-03,35
STV102,02-5181,2017-02-11,2017-02-07,4
STV102,02-5181,2017-02-16,2017-02-11,5
STV102,02-5181,2017-02-28,2017-02-16,12
STV102,02-5181,2017-04-12,2017-02-28,43
STV102,02-5181,2017-04-17,2017-04-12,5
STV102,02-5181,2017-04-24,2017-04-17,7
STV102,02-5181,2017-05-06,2017-04-24,12
STV102,02-5181,2017-05-10,2017-05-06,4
STV102,02-5181,2017-07-31,2017-05-10,82
STV102,02-5181,2017-08-03,2017-07-31,3
STV102,02-5181,2017-08-07,2017-08-03,4
