CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IRS100,02-0235,2016-01-20,2016-01-06,14
IRS100,02-0235,2016-01-27,2016-01-20,7
IRS100,02-0235,2016-03-21,2016-01-27,54
IRS100,02-0235,2016-05-11,2016-03-21,51
IRS100,02-0235,2016-05-25,2016-05-11,14
IRS100,02-0235,2016-08-12,2016-05-25,79
IRS100,02-0235,2016-08-24,2016-08-12,12
IRS100,02-0235,2016-09-26,2016-08-24,33
IRS100,02-0235,2016-10-17,2016-09-26,21
IRS100,02-0235,2016-11-23,2016-10-17,37
IRS100,02-0235,2016-12-16,2016-11-23,23
IRS100,02-0235,2016-12-28,2016-12-16,12
IRS100,02-0235,2017-01-13,2016-12-28,16
IRS100,02-0235,2017-02-17,2017-01-13,35
IRS100,02-0235,2017-02-22,2017-02-17,5
IRS100,02-0235,2017-06-02,2017-02-22,100
IRS100,02-0235,2017-06-16,2017-06-02,14
IRS100,02-0235,2017-07-26,2017-06-16,40
IRS100,02-0235,2017-08-02,2017-07-26,7
IRS100,02-0235,2017-09-15,2017-08-02,44
IRS100,02-0235,2017-09-20,2017-09-15,5
IRS100,02-0235,2017-11-29,2017-09-20,70
