CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUF104,02-4509,2016-02-09,2015-11-11,90
BUF104,02-4509,2017-07-25,2016-02-09,532
BUF104,02-4509,2017-08-07,2017-07-25,13
BUF104,02-4509,2017-08-31,2017-08-07,24
BUF104,02-4509,2017-09-05,2017-08-31,5
BUF104,02-4509,2017-09-19,2017-09-05,14
BUF104,02-4509,2017-10-06,2017-09-19,17
BUF104,02-4509,2017-10-19,2017-10-06,13
BUF104,02-4509,2017-10-23,2017-10-19,4
BUF104,02-4509,2017-11-13,2017-10-23,21
BUF104,02-4509,2017-11-20,2017-11-13,7
BUF104,02-4509,2017-11-29,2017-11-20,9
