CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TMC109,02-0567,2016-03-22,2016-03-09,13
TMC109,02-0567,2016-03-24,2016-03-22,2
TMC109,02-0567,2016-04-04,2016-03-24,11
TMC109,02-0567,2016-04-12,2016-04-04,8
TMC109,02-0567,2016-04-21,2016-04-12,9
TMC109,02-0567,2016-04-28,2016-04-21,7
TMC109,02-0567,2016-05-02,2016-04-28,4
TMC109,02-0567,2016-05-05,2016-05-02,3
TMC109,02-0567,2016-05-12,2016-05-05,7
TMC109,02-0567,2016-06-02,2016-05-12,21
TMC109,02-0567,2016-06-07,2016-06-02,5
TMC109,02-0567,2016-06-14,2016-06-07,7
TMC109,02-0567,2016-06-16,2016-06-14,2
TMC109,02-0567,2016-06-23,2016-06-16,7
TMC109,02-0567,2016-06-28,2016-06-23,5
TMC109,02-0567,2016-07-05,2016-06-28,7
TMC109,02-0567,2016-07-11,2016-07-05,6
TMC109,02-0567,2016-07-18,2016-07-11,7
TMC109,02-0567,2016-07-20,2016-07-18,2
TMC109,02-0567,2016-07-26,2016-07-20,6
TMC109,02-0567,2016-08-02,2016-07-26,7
TMC109,02-0567,2016-08-04,2016-08-02,2
TMC109,02-0567,2016-08-09,2016-08-04,5
TMC109,02-0567,2016-10-01,2016-08-09,53
TMC109,02-0567,2016-10-14,2016-10-01,13
TMC109,02-0567,2016-10-21,2016-10-14,7
TMC109,02-0567,2016-10-31,2016-10-21,10
TMC109,02-0567,2016-11-04,2016-10-31,4
TMC109,02-0567,2016-11-07,2016-11-04,3
TMC109,02-0567,2016-11-17,2016-11-07,10
TMC109,02-0567,2016-11-22,2016-11-17,5
TMC109,02-0567,2016-12-01,2016-11-22,9
TMC109,02-0567,2016-12-13,2016-12-01,12
TMC109,02-0567,2017-03-07,2016-12-13,84
TMC109,02-0567,2017-04-05,2017-03-07,29
TMC109,02-0567,2017-04-13,2017-04-05,8
