CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KAP102,03-2830,2016-07-05,2016-06-27,8
KAP102,03-2830,2016-07-12,2016-07-05,7
KAP102,03-2830,2016-07-18,2016-07-12,6
KAP102,03-2830,2016-07-22,2016-07-18,4
KAP102,03-2830,2016-08-15,2016-07-22,24
KAP102,03-2830,2016-08-29,2016-08-15,14
KAP102,03-2830,2016-10-13,2016-08-29,45
KAP102,03-2830,2016-10-26,2016-10-13,13
KAP102,03-2830,2016-11-14,2016-10-26,19
KAP102,03-2830,2016-11-18,2016-11-14,4
KAP102,03-2830,2016-11-22,2016-11-18,4
KAP102,03-2830,2016-12-14,2016-11-22,22
KAP102,03-2830,2017-02-27,2016-12-14,75
KAP102,03-2830,2017-05-12,2017-02-27,74
KAP102,03-2830,2017-06-08,2017-05-12,27
KAP102,03-2830,2017-07-11,2017-06-08,33
