CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LOV112,02-4839,2016-09-15,2016-09-06,9
LOV112,02-4839,2017-05-03,2016-09-15,230
LOV112,02-4839,2017-05-09,2017-05-03,6
LOV112,02-4839,2017-05-19,2017-05-09,10
LOV112,02-4839,2017-06-19,2017-05-19,31
LOV112,02-4839,2017-07-21,2017-06-19,32
LOV112,02-4839,2017-08-14,2017-07-21,24
LOV112,02-4839,2017-08-15,2017-08-14,1
LOV112,02-4839,2017-08-18,2017-08-15,3
LOV112,02-4839,2017-09-06,2017-08-18,19
LOV112,02-4839,2017-10-09,2017-09-06,33
LOV112,02-4839,2017-10-19,2017-10-09,10
LOV112,02-4839,2017-11-06,2017-10-19,18
LOV112,02-4839,2017-11-08,2017-11-06,2
LOV112,02-4839,2017-12-04,2017-11-08,26
