CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HUD123,08-0048,2015-07-18,2015-06-22,26
HUD123,08-0048,2016-05-19,2015-07-18,306
HUD123,08-0048,2016-06-18,2016-05-19,30
HUD123,08-0048,2016-07-18,2016-06-18,30
HUD123,08-0048,2016-08-10,2016-07-18,23
HUD123,08-0048,2016-08-23,2016-08-10,13
HUD123,08-0048,2016-09-28,2016-08-23,36
HUD123,08-0048,2016-10-17,2016-09-28,19
HUD123,08-0048,2016-11-30,2016-10-17,44
HUD123,08-0048,2017-01-20,2016-11-30,51
HUD123,08-0048,2017-02-02,2017-01-20,13
HUD123,08-0048,2017-03-01,2017-02-02,27
