CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EDI105,02-6776,2015-10-01,2015-09-30,1
EDI105,02-6776,2015-10-07,2015-10-01,6
EDI105,02-6776,2015-11-06,2015-10-07,30
EDI105,02-6776,2015-12-15,2015-11-06,39
EDI105,02-6776,2016-02-17,2015-12-15,64
EDI105,02-6776,2016-03-11,2016-02-17,23
EDI105,02-6776,2016-03-25,2016-03-11,14
EDI105,02-6776,2016-03-30,2016-03-25,5
EDI105,02-6776,2016-05-17,2016-03-30,48
EDI105,02-6776,2016-05-26,2016-05-17,9
EDI105,02-6776,2016-09-21,2016-05-26,118
EDI105,02-6776,2016-09-29,2016-09-21,8
EDI105,02-6776,2016-11-23,2016-09-29,55
EDI105,02-6776,2017-01-18,2016-11-23,56
