CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GUA122,SPC0116,2015-08-19,2015-08-06,13
GUA122,SPC0116,2015-08-26,2015-08-19,7
GUA122,SPC0116,2015-09-08,2015-08-26,13
GUA122,SPC0116,2015-10-08,2015-09-08,30
GUA122,SPC0116,2015-10-22,2015-10-08,14
GUA122,SPC0116,2015-10-28,2015-10-22,6
GUA122,SPC0116,2015-11-05,2015-10-28,8
GUA122,SPC0116,2015-11-10,2015-11-05,5
GUA122,SPC0116,2015-11-20,2015-11-10,10
GUA122,SPC0116,2015-12-08,2015-11-20,18
GUA122,SPC0116,2015-12-18,2015-12-08,10
GUA122,SPC0116,2015-12-28,2015-12-18,10
