CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KAY102,02-6776,2015-11-09,2015-11-04,5
KAY102,02-6776,2015-12-01,2015-11-09,22
KAY102,02-6776,2015-12-09,2015-12-01,8
KAY102,02-6776,2015-12-17,2015-12-09,8
KAY102,02-6776,2016-01-08,2015-12-17,22
KAY102,02-6776,2016-02-25,2016-01-08,48
KAY102,02-6776,2016-03-01,2016-02-25,5
KAY102,02-6776,2016-03-03,2016-03-01,2
KAY102,02-6776,2016-03-14,2016-03-03,11
KAY102,02-6776,2016-03-21,2016-03-14,7
KAY102,02-6776,2016-03-29,2016-03-21,8
KAY102,02-6776,2016-04-04,2016-03-29,6
KAY102,02-6776,2016-04-06,2016-04-04,2
KAY102,02-6776,2016-04-20,2016-04-06,14
KAY102,02-6776,2016-05-27,2016-04-20,37
KAY102,02-6776,2016-06-07,2016-05-27,11
KAY102,02-6776,2016-06-15,2016-06-07,8
KAY102,02-6776,2016-08-08,2016-06-15,54
