CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COU113,02-1929,2015-12-03,2015-07-29,127
COU113,02-1929,2016-01-13,2015-12-03,41
COU113,02-1929,2016-02-29,2016-01-13,47
COU113,02-1929,2016-06-22,2016-02-29,114
COU113,02-1929,2016-07-27,2016-06-22,35
COU113,02-1929,2016-09-07,2016-07-27,42
COU113,02-1929,2016-09-30,2016-09-07,23
COU113,02-1929,2016-10-19,2016-09-30,19
COU113,02-1929,2016-12-05,2016-10-19,47
COU113,02-1929,2017-01-06,2016-12-05,32
COU113,02-1929,2017-01-09,2017-01-06,3
COU113,02-1929,2017-03-09,2017-01-09,59
COU113,02-1929,2017-04-05,2017-03-09,27
COU113,02-1929,2017-05-03,2017-04-05,28
COU113,02-1929,2017-11-17,2017-05-03,198
