CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAM108,04-0029,2015-07-01,2015-05-18,44
TAM108,04-0029,2015-09-01,2015-07-01,62
TAM108,04-0029,2015-11-03,2015-09-01,63
TAM108,04-0029,2016-01-15,2015-11-03,73
TAM108,04-0029,2016-03-02,2016-01-15,47
TAM108,04-0029,2016-08-01,2016-03-02,152
TAM108,04-0029,2016-11-03,2016-08-01,94
TAM108,04-0029,2017-01-03,2016-11-03,61
TAM108,04-0029,2017-03-01,2017-01-03,57
TAM108,04-0029,2017-05-02,2017-03-01,62
TAM108,04-0029,2017-07-01,2017-05-02,60
TAM108,04-0029,2017-09-01,2017-07-01,62
TAM108,04-0029,2017-11-01,2017-09-01,61
TAM108,04-0029,2017-12-06,2017-11-01,35
