CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EBY101,02-0304,2016-01-18,2015-11-10,69
EBY101,02-0304,2016-02-15,2016-01-18,28
EBY101,02-0304,2016-03-31,2016-02-15,45
EBY101,02-0304,2016-05-24,2016-03-31,54
EBY101,02-0304,2016-09-12,2016-05-24,111
