CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RMH100,02-0479,2017-04-07,2017-03-08,30
RMH100,02-0479,2017-04-14,2017-04-07,7
RMH100,02-0479,2017-04-28,2017-04-14,14
RMH100,02-0479,2017-05-03,2017-04-28,5
RMH100,02-0479,2017-05-31,2017-05-03,28
RMH100,02-0479,2017-06-06,2017-05-31,6
RMH100,02-0479,2017-06-09,2017-06-06,3
RMH100,02-0479,2017-06-13,2017-06-09,4
RMH100,02-0479,2017-06-30,2017-06-13,17
RMH100,02-0479,2017-07-11,2017-06-30,11
RMH100,02-0479,2017-08-01,2017-07-11,21
RMH100,02-0479,2017-08-04,2017-08-01,3
RMH100,02-0479,2017-08-10,2017-08-04,6
RMH100,02-0479,2017-09-05,2017-08-10,26
RMH100,02-0479,2017-11-10,2017-09-05,66
RMH100,02-0479,2017-11-21,2017-11-10,11
