CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EXP114,SPC1665,2016-11-10,2016-11-03,7
EXP114,SPC1665,2016-11-11,2016-11-10,1
EXP114,SPC1665,2016-12-09,2016-11-11,28
EXP114,SPC1665,2016-12-13,2016-12-09,4
EXP114,SPC1665,2016-12-14,2016-12-13,1
EXP114,SPC1665,2016-12-23,2016-12-14,9
EXP114,SPC1665,2017-01-09,2016-12-23,17
EXP114,SPC1665,2017-01-12,2017-01-09,3
EXP114,SPC1665,2017-01-17,2017-01-12,5
EXP114,SPC1665,2017-03-09,2017-01-17,51
EXP114,SPC1665,2017-03-15,2017-03-09,6
EXP114,SPC1665,2017-03-17,2017-03-15,2
EXP114,SPC1665,2017-03-22,2017-03-17,5
EXP114,SPC1665,2017-04-20,2017-03-22,29
