CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DOC203,04-1024,2016-10-31,2016-09-20,41
DOC203,04-1024,2016-12-20,2016-10-31,50
DOC203,04-1024,2017-01-24,2016-12-20,35
DOC203,04-1024,2017-02-28,2017-01-24,35
DOC203,04-1024,2017-03-22,2017-02-28,22
DOC203,04-1024,2017-04-24,2017-03-22,33
DOC203,04-1024,2017-05-23,2017-04-24,29
DOC203,04-1024,2017-07-13,2017-05-23,51
DOC203,04-1024,2017-08-17,2017-07-13,35
DOC203,04-1024,2017-09-18,2017-08-17,32
DOC203,04-1024,2017-10-25,2017-09-18,37
DOC203,04-1024,2017-11-30,2017-10-25,36
