CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AMR100,02-7391,2016-03-15,2016-02-04,40
AMR100,02-7391,2016-04-19,2016-03-15,35
AMR100,02-7391,2016-05-11,2016-04-19,22
AMR100,02-7391,2016-06-16,2016-05-11,36
AMR100,02-7391,2016-07-19,2016-06-16,33
AMR100,02-7391,2016-08-22,2016-07-19,34
AMR100,02-7391,2016-09-19,2016-08-22,28
AMR100,02-7391,2016-11-18,2016-09-19,60
AMR100,02-7391,2016-12-28,2016-11-18,40
AMR100,02-7391,2017-01-20,2016-12-28,23
AMR100,02-7391,2017-01-30,2017-01-20,10
AMR100,02-7391,2017-03-15,2017-01-30,44
