CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RXP108,01-4422,2015-11-03,2015-10-28,6
RXP108,01-4422,2015-11-04,2015-11-03,1
RXP108,01-4422,2016-01-21,2015-11-04,78
RXP108,01-4422,2016-04-04,2016-01-21,74
RXP108,01-4422,2016-04-11,2016-04-04,7
RXP108,01-4422,2016-12-27,2016-04-11,260
RXP108,01-4422,2017-01-12,2016-12-27,16
RXP108,01-4422,2017-01-18,2017-01-12,6
RXP108,01-4422,2017-02-28,2017-01-18,41
RXP108,01-4422,2017-03-29,2017-02-28,29
RXP108,01-4422,2017-07-11,2017-03-29,104
RXP108,01-4422,2017-09-29,2017-07-11,80
RXP108,01-4422,2017-10-04,2017-09-29,5
RXP108,01-4422,2017-12-11,2017-10-04,68
