CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JOH101,06-4840,2016-05-13,2016-04-20,23
JOH101,06-4840,2016-05-31,2016-05-13,18
JOH101,06-4840,2016-06-01,2016-05-31,1
JOH101,06-4840,2016-06-09,2016-06-01,8
JOH101,06-4840,2016-07-13,2016-06-09,34
JOH101,06-4840,2016-07-19,2016-07-13,6
JOH101,06-4840,2016-07-28,2016-07-19,9
JOH101,06-4840,2016-08-01,2016-07-28,4
JOH101,06-4840,2016-08-03,2016-08-01,2
JOH101,06-4840,2016-08-09,2016-08-03,6
JOH101,06-4840,2016-08-10,2016-08-09,1
JOH101,06-4840,2016-08-16,2016-08-10,6
JOH101,06-4840,2016-08-17,2016-08-16,1
JOH101,06-4840,2016-08-30,2016-08-17,13
JOH101,06-4840,2016-09-06,2016-08-30,7
JOH101,06-4840,2016-09-07,2016-09-06,1
JOH101,06-4840,2016-09-15,2016-09-07,8
JOH101,06-4840,2016-09-20,2016-09-15,5
JOH101,06-4840,2016-09-22,2016-09-20,2
JOH101,06-4840,2016-09-27,2016-09-22,5
JOH101,06-4840,2016-10-04,2016-09-27,7
JOH101,06-4840,2016-10-11,2016-10-04,7
JOH101,06-4840,2016-10-13,2016-10-11,2
JOH101,06-4840,2016-10-18,2016-10-13,5
JOH101,06-4840,2016-10-19,2016-10-18,1
JOH101,06-4840,2016-10-20,2016-10-19,1
JOH101,06-4840,2016-10-25,2016-10-20,5
JOH101,06-4840,2016-11-01,2016-10-25,7
JOH101,06-4840,2016-11-03,2016-11-01,2
JOH101,06-4840,2016-11-08,2016-11-03,5
JOH101,06-4840,2016-11-15,2016-11-08,7
JOH101,06-4840,2016-12-20,2016-11-15,35
JOH101,06-4840,2017-02-22,2016-12-20,64
