CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DON133,02-3712,2016-12-08,2016-12-06,2
DON133,02-3712,2016-12-12,2016-12-08,4
DON133,02-3712,2016-12-14,2016-12-12,2
DON133,02-3712,2016-12-29,2016-12-14,15
DON133,02-3712,2017-01-03,2016-12-29,5
DON133,02-3712,2017-01-04,2017-01-03,1
DON133,02-3712,2017-01-09,2017-01-04,5
DON133,02-3712,2017-01-12,2017-01-09,3
DON133,02-3712,2017-01-16,2017-01-12,4
DON133,02-3712,2017-01-17,2017-01-16,1
DON133,02-3712,2017-01-26,2017-01-17,9
DON133,02-3712,2017-01-31,2017-01-26,5
DON133,02-3712,2017-02-01,2017-01-31,1
DON133,02-3712,2017-02-03,2017-02-01,2
DON133,02-3712,2017-02-06,2017-02-03,3
DON133,02-3712,2017-03-30,2017-02-06,52
DON133,02-3712,2017-03-31,2017-03-30,1
