CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DOW108,09-9754,2015-07-23,2015-05-29,55
DOW108,09-9754,2015-10-09,2015-07-23,78
DOW108,09-9754,2015-12-10,2015-10-09,62
DOW108,09-9754,2016-02-12,2015-12-10,64
DOW108,09-9754,2016-05-27,2016-02-12,105
DOW108,09-9754,2016-07-29,2016-05-27,63
DOW108,09-9754,2016-10-19,2016-07-29,82
DOW108,09-9754,2016-12-15,2016-10-19,57
DOW108,09-9754,2017-03-10,2016-12-15,85
DOW108,09-9754,2017-06-02,2017-03-10,84
DOW108,09-9754,2017-08-11,2017-06-02,70
DOW108,09-9754,2017-10-26,2017-08-11,76
