CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
YAN111,02-4600,2016-04-01,2016-03-09,23
YAN111,02-4600,2016-05-17,2016-04-01,46
YAN111,02-4600,2016-06-21,2016-05-17,35
YAN111,02-4600,2016-07-28,2016-06-21,37
YAN111,02-4600,2016-09-02,2016-07-28,36
YAN111,02-4600,2016-10-04,2016-09-02,32
YAN111,02-4600,2016-12-02,2016-10-04,59
YAN111,02-4600,2016-12-20,2016-12-02,18
YAN111,02-4600,2017-01-19,2016-12-20,30
YAN111,02-4600,2017-02-20,2017-01-19,32
YAN111,02-4600,2017-03-31,2017-02-20,39
YAN111,02-4600,2017-05-08,2017-03-31,38
YAN111,02-4600,2017-05-17,2017-05-08,9
