CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KED102,06-6144,2015-08-07,2015-07-23,15
KED102,06-6144,2015-08-25,2015-08-07,18
KED102,06-6144,2015-08-27,2015-08-25,2
KED102,06-6144,2015-09-24,2015-08-27,28
KED102,06-6144,2015-09-29,2015-09-24,5
KED102,06-6144,2015-10-02,2015-09-29,3
KED102,06-6144,2015-11-03,2015-10-02,32
KED102,06-6144,2015-11-17,2015-11-03,14
KED102,06-6144,2015-11-23,2015-11-17,6
KED102,06-6144,2015-12-09,2015-11-23,16
KED102,06-6144,2015-12-10,2015-12-09,1
KED102,06-6144,2016-01-05,2015-12-10,26
KED102,06-6144,2016-01-21,2016-01-05,16
KED102,06-6144,2016-02-19,2016-01-21,29
