CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SCH144,B1-5589,2015-06-03,2015-05-27,7
SCH144,B1-5589,2015-08-20,2015-06-03,78
SCH144,B1-5589,2015-09-17,2015-08-20,28
SCH144,B1-5589,2015-09-23,2015-09-17,6
SCH144,B1-5589,2015-10-07,2015-09-23,14
SCH144,B1-5589,2015-10-16,2015-10-07,9
SCH144,B1-5589,2015-11-18,2015-10-16,33
SCH144,B1-5589,2015-12-22,2015-11-18,34
SCH144,B1-5589,2015-12-29,2015-12-22,7
SCH144,B1-5589,2016-01-13,2015-12-29,15
SCH144,B1-5589,2016-01-14,2016-01-13,1
SCH144,B1-5589,2016-01-19,2016-01-14,5
SCH144,B1-5589,2016-01-27,2016-01-19,8
SCH144,B1-5589,2016-02-10,2016-01-27,14
SCH144,B1-5589,2016-02-23,2016-02-10,13
SCH144,B1-5589,2016-03-02,2016-02-23,8
SCH144,B1-5589,2016-03-09,2016-03-02,7
SCH144,B1-5589,2016-03-15,2016-03-09,6
SCH144,B1-5589,2016-03-23,2016-03-15,8
SCH144,B1-5589,2016-04-27,2016-03-23,35
SCH144,B1-5589,2016-05-11,2016-04-27,14
SCH144,B1-5589,2016-08-26,2016-05-11,107
SCH144,B1-5589,2016-09-14,2016-08-26,19
SCH144,B1-5589,2016-09-21,2016-09-14,7
SCH144,B1-5589,2016-12-15,2016-09-21,85
SCH144,B1-5589,2016-12-22,2016-12-15,7
SCH144,B1-5589,2017-01-04,2016-12-22,13
SCH144,B1-5589,2017-02-01,2017-01-04,28
SCH144,B1-5589,2017-02-15,2017-02-01,14
SCH144,B1-5589,2017-02-22,2017-02-15,7
SCH144,B1-5589,2017-03-08,2017-02-22,14
SCH144,B1-5589,2017-03-16,2017-03-08,8
SCH144,B1-5589,2017-04-13,2017-03-16,28
SCH144,B1-5589,2017-05-03,2017-04-13,20
SCH144,B1-5589,2017-09-06,2017-05-03,126
