CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JDB100,02-5816,2016-07-11,2016-06-28,13
JDB100,02-5816,2016-08-08,2016-07-11,28
JDB100,02-5816,2016-09-06,2016-08-08,29
JDB100,02-5816,2016-09-28,2016-09-06,22
JDB100,02-5816,2016-10-17,2016-09-28,19
JDB100,02-5816,2016-10-31,2016-10-17,14
JDB100,02-5816,2016-11-18,2016-10-31,18
JDB100,02-5816,2016-12-08,2016-11-18,20
JDB100,02-5816,2016-12-12,2016-12-08,4
