CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DR.105,06-3602,2015-12-01,2015-05-11,204
DR.105,06-3602,2016-02-09,2015-12-01,70
DR.105,06-3602,2016-04-04,2016-02-09,55
DR.105,06-3602,2016-08-01,2016-04-04,119
DR.105,06-3602,2016-10-10,2016-08-01,70
DR.105,06-3602,2016-11-25,2016-10-10,46
DR.105,06-3602,2017-03-07,2016-11-25,102
DR.105,06-3602,2017-04-07,2017-03-07,31
DR.105,06-3602,2017-06-19,2017-04-07,73
DR.105,06-3602,2017-07-25,2017-06-19,36
DR.105,06-3602,2017-09-15,2017-07-25,52
DR.105,06-3602,2017-11-13,2017-09-15,59
