CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAP104,02-0592,2016-01-04,2015-12-10,25
TAP104,02-0592,2016-02-08,2016-01-04,35
TAP104,02-0592,2016-03-01,2016-02-08,22
TAP104,02-0592,2016-03-22,2016-03-01,21
TAP104,02-0592,2016-04-12,2016-03-22,21
TAP104,02-0592,2016-05-09,2016-04-12,27
TAP104,02-0592,2016-05-31,2016-05-09,22
TAP104,02-0592,2016-06-21,2016-05-31,21
TAP104,02-0592,2016-07-14,2016-06-21,23
TAP104,02-0592,2016-08-05,2016-07-14,22
TAP104,02-0592,2016-09-21,2016-08-05,47
TAP104,02-0592,2016-10-14,2016-09-21,23
TAP104,02-0592,2016-11-14,2016-10-14,31
TAP104,02-0592,2016-12-07,2016-11-14,23
TAP104,02-0592,2016-12-27,2016-12-07,20
TAP104,02-0592,2017-04-10,2016-12-27,104
TAP104,02-0592,2017-07-06,2017-04-10,87
TAP104,02-0592,2017-07-18,2017-07-06,12
TAP104,02-0592,2017-08-03,2017-07-18,16
TAP104,02-0592,2017-08-16,2017-08-03,13
TAP104,02-0592,2017-08-24,2017-08-16,8
TAP104,02-0592,2017-09-08,2017-08-24,15
TAP104,02-0592,2017-09-26,2017-09-08,18
TAP104,02-0592,2017-10-12,2017-09-26,16
TAP104,02-0592,2017-10-26,2017-10-12,14
TAP104,02-0592,2017-11-09,2017-10-26,14
TAP104,02-0592,2017-11-21,2017-11-09,12
TAP104,02-0592,2017-12-06,2017-11-21,15
