CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MEL101,SPC1091,2015-06-16,2015-06-09,7
MEL101,SPC1091,2015-06-30,2015-06-16,14
MEL101,SPC1091,2015-07-07,2015-06-30,7
MEL101,SPC1091,2015-07-23,2015-07-07,16
MEL101,SPC1091,2015-08-11,2015-07-23,19
MEL101,SPC1091,2015-08-25,2015-08-11,14
MEL101,SPC1091,2015-08-27,2015-08-25,2
MEL101,SPC1091,2015-09-24,2015-08-27,28
MEL101,SPC1091,2015-10-13,2015-09-24,19
MEL101,SPC1091,2015-10-23,2015-10-13,10
MEL101,SPC1091,2015-11-12,2015-10-23,20
MEL101,SPC1091,2015-11-20,2015-11-12,8
MEL101,SPC1091,2015-12-08,2015-11-20,18
MEL101,SPC1091,2015-12-29,2015-12-08,21
MEL101,SPC1091,2016-01-14,2015-12-29,16
MEL101,SPC1091,2016-01-26,2016-01-14,12
