CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ORL107,B1-5589,2016-12-29,2016-12-16,13
ORL107,B1-5589,2017-01-03,2016-12-29,5
ORL107,B1-5589,2017-01-17,2017-01-03,14
ORL107,B1-5589,2017-02-01,2017-01-17,15
ORL107,B1-5589,2017-02-21,2017-02-01,20
ORL107,B1-5589,2017-03-02,2017-02-21,9
ORL107,B1-5589,2017-03-09,2017-03-02,7
ORL107,B1-5589,2017-03-23,2017-03-09,14
ORL107,B1-5589,2017-05-01,2017-03-23,39
ORL107,B1-5589,2017-05-16,2017-05-01,15
ORL107,B1-5589,2017-05-31,2017-05-16,15
ORL107,B1-5589,2017-06-12,2017-05-31,12
ORL107,B1-5589,2017-07-17,2017-06-12,35
ORL107,B1-5589,2017-07-24,2017-07-17,7
ORL107,B1-5589,2017-07-26,2017-07-24,2
ORL107,B1-5589,2017-08-15,2017-07-26,20
ORL107,B1-5589,2017-09-07,2017-08-15,23
ORL107,B1-5589,2017-09-19,2017-09-07,12
ORL107,B1-5589,2017-09-25,2017-09-19,6
ORL107,B1-5589,2017-10-12,2017-09-25,17
ORL107,B1-5589,2017-10-27,2017-10-12,15
ORL107,B1-5589,2017-11-28,2017-10-27,32
