CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UNI214,02-4620,2016-04-11,2016-03-31,11
UNI214,02-4620,2016-04-29,2016-04-11,18
UNI214,02-4620,2016-05-17,2016-04-29,18
UNI214,02-4620,2016-05-31,2016-05-17,14
UNI214,02-4620,2016-06-15,2016-05-31,15
UNI214,02-4620,2016-06-23,2016-06-15,8
UNI214,02-4620,2016-06-24,2016-06-23,1
UNI214,02-4620,2016-07-21,2016-06-24,27
UNI214,02-4620,2016-08-05,2016-07-21,15
UNI214,02-4620,2016-08-19,2016-08-05,14
UNI214,02-4620,2016-08-26,2016-08-19,7
UNI214,02-4620,2016-09-19,2016-08-26,24
UNI214,02-4620,2016-10-13,2016-09-19,24
UNI214,02-4620,2016-10-31,2016-10-13,18
UNI214,02-4620,2016-11-01,2016-10-31,1
UNI214,02-4620,2016-11-21,2016-11-01,20
UNI214,02-4620,2016-12-01,2016-11-21,10
UNI214,02-4620,2016-12-14,2016-12-01,13
UNI214,02-4620,2017-01-10,2016-12-14,27
UNI214,02-4620,2017-01-19,2017-01-10,9
UNI214,02-4620,2017-02-10,2017-01-19,22
UNI214,02-4620,2017-03-03,2017-02-10,21
UNI214,02-4620,2017-03-09,2017-03-03,6
UNI214,02-4620,2017-03-20,2017-03-09,11
UNI214,02-4620,2017-03-29,2017-03-20,9
UNI214,02-4620,2017-04-19,2017-03-29,21
UNI214,02-4620,2017-05-02,2017-04-19,13
UNI214,02-4620,2017-05-09,2017-05-02,7
UNI214,02-4620,2017-05-25,2017-05-09,16
UNI214,02-4620,2017-06-08,2017-05-25,14
UNI214,02-4620,2017-06-16,2017-06-08,8
UNI214,02-4620,2017-07-11,2017-06-16,25
UNI214,02-4620,2017-07-20,2017-07-11,9
UNI214,02-4620,2017-08-02,2017-07-20,13
UNI214,02-4620,2017-08-21,2017-08-02,19
UNI214,02-4620,2017-08-30,2017-08-21,9
UNI214,02-4620,2017-09-14,2017-08-30,15
UNI214,02-4620,2017-10-17,2017-09-14,33
