CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GOL131,10-0525,2016-12-30,2016-12-22,8
GOL131,10-0525,2017-01-04,2016-12-30,5
GOL131,10-0525,2017-01-11,2017-01-04,7
GOL131,10-0525,2017-01-16,2017-01-11,5
GOL131,10-0525,2017-01-26,2017-01-16,10
GOL131,10-0525,2017-02-08,2017-01-26,13
GOL131,10-0525,2017-02-21,2017-02-08,13
GOL131,10-0525,2017-02-27,2017-02-21,6
GOL131,10-0525,2017-03-06,2017-02-27,7
GOL131,10-0525,2017-03-08,2017-03-06,2
GOL131,10-0525,2017-03-13,2017-03-08,5
GOL131,10-0525,2017-03-20,2017-03-13,7
