CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MOD101,09-9848,2016-09-27,2016-09-22,5
MOD101,09-9848,2016-10-18,2016-09-27,21
MOD101,09-9848,2016-10-25,2016-10-18,7
MOD101,09-9848,2016-11-04,2016-10-25,10
MOD101,09-9848,2016-12-15,2016-11-04,41
MOD101,09-9848,2017-01-16,2016-12-15,32
MOD101,09-9848,2017-02-23,2017-01-16,38
MOD101,09-9848,2017-03-16,2017-02-23,21
MOD101,09-9848,2017-03-30,2017-03-16,14
MOD101,09-9848,2017-04-19,2017-03-30,20
MOD101,09-9848,2017-04-26,2017-04-19,7
MOD101,09-9848,2017-06-05,2017-04-26,40
MOD101,09-9848,2017-07-20,2017-06-05,45
MOD101,09-9848,2017-08-08,2017-07-20,19
MOD101,09-9848,2017-09-01,2017-08-08,24
MOD101,09-9848,2017-10-03,2017-09-01,32
MOD101,09-9848,2017-11-14,2017-10-03,42
MOD101,09-9848,2017-11-21,2017-11-14,7
