CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NPL100,C2-1827,2015-06-30,2015-06-01,29
NPL100,C2-1827,2015-07-09,2015-06-30,9
NPL100,C2-1827,2015-07-22,2015-07-09,13
NPL100,C2-1827,2015-08-04,2015-07-22,13
NPL100,C2-1827,2015-12-21,2015-08-04,139
NPL100,C2-1827,2016-02-04,2015-12-21,45
NPL100,C2-1827,2016-02-18,2016-02-04,14
NPL100,C2-1827,2016-03-01,2016-02-18,12
NPL100,C2-1827,2016-04-18,2016-03-01,48
NPL100,C2-1827,2016-05-23,2016-04-18,35
NPL100,C2-1827,2016-05-31,2016-05-23,8
NPL100,C2-1827,2016-07-09,2016-05-31,39
NPL100,C2-1827,2016-07-28,2016-07-09,19
