CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AST109,02-3135,2016-09-12,2016-08-24,19
AST109,02-3135,2016-09-21,2016-09-12,9
AST109,02-3135,2016-09-22,2016-09-21,1
AST109,02-3135,2016-09-23,2016-09-22,1
AST109,02-3135,2016-10-19,2016-09-23,26
AST109,02-3135,2016-10-20,2016-10-19,1
AST109,02-3135,2016-11-03,2016-10-20,14
AST109,02-3135,2016-11-16,2016-11-03,13
AST109,02-3135,2016-11-30,2016-11-16,14
AST109,02-3135,2016-12-21,2016-11-30,21
AST109,02-3135,2016-12-27,2016-12-21,6
AST109,02-3135,2017-01-11,2016-12-27,15
AST109,02-3135,2017-01-19,2017-01-11,8
AST109,02-3135,2017-01-23,2017-01-19,4
AST109,02-3135,2017-01-30,2017-01-23,7
AST109,02-3135,2017-02-06,2017-01-30,7
AST109,02-3135,2017-03-13,2017-02-06,35
AST109,02-3135,2017-03-15,2017-03-13,2
AST109,02-3135,2017-04-06,2017-03-15,22
AST109,02-3135,2017-04-10,2017-04-06,4
AST109,02-3135,2017-04-12,2017-04-10,2
AST109,02-3135,2017-05-01,2017-04-12,19
AST109,02-3135,2017-05-04,2017-05-01,3
AST109,02-3135,2017-05-30,2017-05-04,26
AST109,02-3135,2017-06-19,2017-05-30,20
AST109,02-3135,2017-06-20,2017-06-19,1
AST109,02-3135,2017-06-26,2017-06-20,6
AST109,02-3135,2017-07-18,2017-06-26,22
AST109,02-3135,2017-07-24,2017-07-18,6
AST109,02-3135,2017-07-26,2017-07-24,2
AST109,02-3135,2017-08-22,2017-07-26,27
AST109,02-3135,2017-08-28,2017-08-22,6
