CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VAR107,02-4771,2016-10-21,2016-08-26,56
VAR107,02-4771,2016-11-04,2016-10-21,14
VAR107,02-4771,2016-11-07,2016-11-04,3
VAR107,02-4771,2017-01-03,2016-11-07,57
VAR107,02-4771,2017-01-05,2017-01-03,2
VAR107,02-4771,2017-01-24,2017-01-05,19
VAR107,02-4771,2017-02-01,2017-01-24,8
VAR107,02-4771,2017-03-02,2017-02-01,29
VAR107,02-4771,2017-03-15,2017-03-02,13
VAR107,02-4771,2017-07-13,2017-03-15,120
VAR107,02-4771,2017-08-28,2017-07-13,46
VAR107,02-4771,2017-09-06,2017-08-28,9
VAR107,02-4771,2017-12-12,2017-09-06,97
