CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TEX110,06-0348,2016-11-11,2016-10-26,16
TEX110,06-0348,2016-11-28,2016-11-11,17
TEX110,06-0348,2016-12-08,2016-11-28,10
TEX110,06-0348,2017-01-05,2016-12-08,28
TEX110,06-0348,2017-02-21,2017-01-05,47
TEX110,06-0348,2017-03-11,2017-02-21,18
