CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AID101,02-7731,2016-02-04,2016-02-02,2
AID101,02-7731,2016-02-29,2016-02-04,25
AID101,02-7731,2016-03-16,2016-02-29,16
AID101,02-7731,2016-05-23,2016-03-16,68
AID101,02-7731,2016-07-07,2016-05-23,45
AID101,02-7731,2016-08-18,2016-07-07,42
AID101,02-7731,2016-09-08,2016-08-18,21
AID101,02-7731,2016-10-24,2016-09-08,46
AID101,02-7731,2016-11-14,2016-10-24,21
AID101,02-7731,2016-12-05,2016-11-14,21
AID101,02-7731,2016-12-20,2016-12-05,15
AID101,02-7731,2017-01-18,2016-12-20,29
AID101,02-7731,2017-02-16,2017-01-18,29
AID101,02-7731,2017-03-23,2017-02-16,35
AID101,02-7731,2017-04-21,2017-03-23,29
AID101,02-7731,2017-05-17,2017-04-21,26
AID101,02-7731,2017-07-05,2017-05-17,49
AID101,02-7731,2017-08-21,2017-07-05,47
AID101,02-7731,2017-09-11,2017-08-21,21
AID101,02-7731,2017-10-20,2017-09-11,39
AID101,02-7731,2017-12-05,2017-10-20,46
