CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JON128,02-2442,2015-06-02,2015-05-14,19
JON128,02-2442,2015-07-13,2015-06-02,41
JON128,02-2442,2015-09-09,2015-07-13,58
JON128,02-2442,2015-10-09,2015-09-09,30
JON128,02-2442,2015-10-16,2015-10-09,7
JON128,02-2442,2015-11-12,2015-10-16,27
JON128,02-2442,2016-01-06,2015-11-12,55
JON128,02-2442,2016-02-11,2016-01-06,36
JON128,02-2442,2016-02-29,2016-02-11,18
JON128,02-2442,2016-03-17,2016-02-29,17
JON128,02-2442,2016-04-05,2016-03-17,19
JON128,02-2442,2016-04-26,2016-04-05,21
JON128,02-2442,2016-05-19,2016-04-26,23
