CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STU110,02-1291,2015-06-18,2015-06-02,16
STU110,02-1291,2015-07-02,2015-06-18,14
STU110,02-1291,2015-07-24,2015-07-02,22
STU110,02-1291,2015-08-20,2015-07-24,27
STU110,02-1291,2015-09-03,2015-08-20,14
STU110,02-1291,2015-09-22,2015-09-03,19
STU110,02-1291,2015-10-08,2015-09-22,16
STU110,02-1291,2015-10-22,2015-10-08,14
STU110,02-1291,2015-11-10,2015-10-22,19
STU110,02-1291,2015-12-08,2015-11-10,28
STU110,02-1291,2015-12-24,2015-12-08,16
STU110,02-1291,2016-01-05,2015-12-24,12
STU110,02-1291,2016-02-23,2016-01-05,49
STU110,02-1291,2016-03-08,2016-02-23,14
STU110,02-1291,2016-04-08,2016-03-08,31
