CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HEA272,B1-4414,2015-05-18,2015-05-06,12
HEA272,B1-4414,2015-06-09,2015-05-18,22
HEA272,B1-4414,2015-07-15,2015-06-09,36
HEA272,B1-4414,2015-08-24,2015-07-15,40
HEA272,B1-4414,2015-09-23,2015-08-24,30
HEA272,B1-4414,2015-10-07,2015-09-23,14
HEA272,B1-4414,2015-11-09,2015-10-07,33
HEA272,B1-4414,2015-11-30,2015-11-09,21
HEA272,B1-4414,2015-12-09,2015-11-30,9
HEA272,B1-4414,2016-01-22,2015-12-09,44
HEA272,B1-4414,2016-03-16,2016-01-22,54
HEA272,B1-4414,2016-04-13,2016-03-16,28
