CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAF111,02-3563,2017-03-06,2017-02-27,7
LAF111,02-3563,2017-03-10,2017-03-06,4
LAF111,02-3563,2017-03-14,2017-03-10,4
LAF111,02-3563,2017-03-24,2017-03-14,10
LAF111,02-3563,2017-04-19,2017-03-24,26
LAF111,02-3563,2017-04-26,2017-04-19,7
LAF111,02-3563,2017-05-09,2017-04-26,13
LAF111,02-3563,2017-05-22,2017-05-09,13
LAF111,02-3563,2017-05-23,2017-05-22,1
LAF111,02-3563,2017-06-05,2017-05-23,13
LAF111,02-3563,2017-06-15,2017-06-05,10
LAF111,02-3563,2017-07-10,2017-06-15,25
LAF111,02-3563,2017-07-14,2017-07-10,4
LAF111,02-3563,2017-07-19,2017-07-14,5
LAF111,02-3563,2017-07-28,2017-07-19,9
LAF111,02-3563,2017-08-15,2017-07-28,18
LAF111,02-3563,2017-08-18,2017-08-15,3
LAF111,02-3563,2017-09-06,2017-08-18,19
LAF111,02-3563,2017-09-19,2017-09-06,13
LAF111,02-3563,2017-10-06,2017-09-19,17
LAF111,02-3563,2017-10-11,2017-10-06,5
LAF111,02-3563,2017-10-13,2017-10-11,2
LAF111,02-3563,2017-10-24,2017-10-13,11
LAF111,02-3563,2017-11-09,2017-10-24,16
LAF111,02-3563,2017-11-24,2017-11-09,15
LAF111,02-3563,2017-11-30,2017-11-24,6
