CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FIT107,02-8828,2015-05-29,2015-05-04,25
FIT107,02-8828,2015-06-12,2015-05-29,14
FIT107,02-8828,2015-06-26,2015-06-12,14
FIT107,02-8828,2015-07-06,2015-06-26,10
FIT107,02-8828,2015-07-10,2015-07-06,4
FIT107,02-8828,2015-07-20,2015-07-10,10
FIT107,02-8828,2015-07-24,2015-07-20,4
FIT107,02-8828,2015-07-31,2015-07-24,7
FIT107,02-8828,2015-08-07,2015-07-31,7
FIT107,02-8828,2015-08-14,2015-08-07,7
FIT107,02-8828,2015-08-28,2015-08-14,14
FIT107,02-8828,2015-09-03,2015-08-28,6
FIT107,02-8828,2015-10-02,2015-09-03,29
