CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UPS100,02-5708,2016-11-11,2016-07-15,119
UPS100,02-5708,2017-02-08,2016-11-11,89
UPS100,02-5708,2017-03-17,2017-02-08,37
UPS100,02-5708,2017-03-24,2017-03-17,7
UPS100,02-5708,2017-03-31,2017-03-24,7
UPS100,02-5708,2017-04-04,2017-03-31,4
UPS100,02-5708,2017-04-07,2017-04-04,3
UPS100,02-5708,2017-04-11,2017-04-07,4
UPS100,02-5708,2017-04-14,2017-04-11,3
UPS100,02-5708,2017-04-18,2017-04-14,4
UPS100,02-5708,2017-04-21,2017-04-18,3
UPS100,02-5708,2017-04-27,2017-04-21,6
