CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEN103,C2-1174,2015-08-27,2015-06-25,63
KEN103,C2-1174,2015-09-21,2015-08-27,25
KEN103,C2-1174,2015-09-30,2015-09-21,9
KEN103,C2-1174,2016-01-28,2015-09-30,120
KEN103,C2-1174,2016-02-29,2016-01-28,32
KEN103,C2-1174,2016-03-31,2016-02-29,31
KEN103,C2-1174,2016-06-30,2016-03-31,91
KEN103,C2-1174,2016-08-29,2016-06-30,60
KEN103,C2-1174,2016-08-31,2016-08-29,2
KEN103,C2-1174,2016-09-22,2016-08-31,22
KEN103,C2-1174,2016-09-30,2016-09-22,8
KEN103,C2-1174,2016-10-27,2016-09-30,27
KEN103,C2-1174,2016-10-31,2016-10-27,4
KEN103,C2-1174,2016-11-29,2016-10-31,29
KEN103,C2-1174,2017-01-31,2016-11-29,63
KEN103,C2-1174,2017-03-31,2017-01-31,59
