CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHA398,SPC1581,2016-07-06,2016-06-14,22
PHA398,SPC1581,2016-07-11,2016-07-06,5
PHA398,SPC1581,2016-07-18,2016-07-11,7
PHA398,SPC1581,2016-07-25,2016-07-18,7
PHA398,SPC1581,2016-08-01,2016-07-25,7
PHA398,SPC1581,2016-08-11,2016-08-01,10
PHA398,SPC1581,2016-08-15,2016-08-11,4
PHA398,SPC1581,2016-08-22,2016-08-15,7
PHA398,SPC1581,2016-08-29,2016-08-22,7
PHA398,SPC1581,2016-08-31,2016-08-29,2
PHA398,SPC1581,2017-01-10,2016-08-31,132
PHA398,SPC1581,2017-01-17,2017-01-10,7
