CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SVT100,02-5117,2016-07-19,2016-07-12,7
SVT100,02-5117,2017-01-25,2016-07-19,190
SVT100,02-5117,2017-02-14,2017-01-25,20
SVT100,02-5117,2017-03-10,2017-02-14,24
SVT100,02-5117,2017-03-30,2017-03-10,20
SVT100,02-5117,2017-04-14,2017-03-30,15
SVT100,02-5117,2017-05-12,2017-04-14,28
SVT100,02-5117,2017-05-26,2017-05-12,14
SVT100,02-5117,2017-06-08,2017-05-26,13
SVT100,02-5117,2017-07-25,2017-06-08,47
SVT100,02-5117,2017-09-11,2017-07-25,48
SVT100,02-5117,2017-10-06,2017-09-11,25
