CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TOD108,SPC0302,2015-05-07,2015-05-04,3
TOD108,SPC0302,2015-05-14,2015-05-07,7
TOD108,SPC0302,2015-05-19,2015-05-14,5
TOD108,SPC0302,2015-05-21,2015-05-19,2
TOD108,SPC0302,2015-05-28,2015-05-21,7
TOD108,SPC0302,2015-06-04,2015-05-28,7
TOD108,SPC0302,2015-06-12,2015-06-04,8
TOD108,SPC0302,2015-06-15,2015-06-12,3
TOD108,SPC0302,2015-06-16,2015-06-15,1
TOD108,SPC0302,2015-06-26,2015-06-16,10
TOD108,SPC0302,2015-07-07,2015-06-26,11
TOD108,SPC0302,2015-07-14,2015-07-07,7
TOD108,SPC0302,2015-07-16,2015-07-14,2
