CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WOR108,02-7077,2016-12-02,2016-11-03,29
WOR108,02-7077,2016-12-14,2016-12-02,12
WOR108,02-7077,2016-12-20,2016-12-14,6
WOR108,02-7077,2017-03-06,2016-12-20,76
WOR108,02-7077,2017-03-23,2017-03-06,17
WOR108,02-7077,2017-05-19,2017-03-23,57
WOR108,02-7077,2017-06-20,2017-05-19,32
WOR108,02-7077,2017-06-21,2017-06-20,1
WOR108,02-7077,2017-07-13,2017-06-21,22
WOR108,02-7077,2017-08-16,2017-07-13,34
WOR108,02-7077,2017-09-07,2017-08-16,22
WOR108,02-7077,2017-10-26,2017-09-07,49
WOR108,02-7077,2017-11-16,2017-10-26,21
WOR108,02-7077,2017-11-28,2017-11-16,12
