CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SCO140,02-6749,2016-12-01,2016-11-02,29
SCO140,02-6749,2017-01-03,2016-12-01,33
SCO140,02-6749,2017-01-21,2017-01-03,18
SCO140,02-6749,2017-04-12,2017-01-21,81
SCO140,02-6749,2017-04-22,2017-04-12,10
SCO140,02-6749,2017-05-16,2017-04-22,24
SCO140,02-6749,2017-08-24,2017-05-16,100
SCO140,02-6749,2017-09-01,2017-08-24,8
SCO140,02-6749,2017-09-26,2017-09-01,25
SCO140,02-6749,2017-11-18,2017-09-26,53
SCO140,02-6749,2017-12-04,2017-11-18,16
SCO140,02-6749,2017-12-09,2017-12-04,5
