CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WOR108,02-0735,2016-12-14,2016-11-22,22
WOR108,02-0735,2017-01-03,2016-12-14,20
WOR108,02-0735,2017-03-06,2017-01-03,62
WOR108,02-0735,2017-04-04,2017-03-06,29
WOR108,02-0735,2017-04-12,2017-04-04,8
WOR108,02-0735,2017-04-20,2017-04-12,8
WOR108,02-0735,2017-05-08,2017-04-20,18
WOR108,02-0735,2017-05-31,2017-05-08,23
WOR108,02-0735,2017-06-09,2017-05-31,9
WOR108,02-0735,2017-07-13,2017-06-09,34
WOR108,02-0735,2017-08-09,2017-07-13,27
WOR108,02-0735,2017-08-29,2017-08-09,20
WOR108,02-0735,2017-09-07,2017-08-29,9
WOR108,02-0735,2017-09-11,2017-09-07,4
WOR108,02-0735,2017-10-10,2017-09-11,29
WOR108,02-0735,2017-11-14,2017-10-10,35
WOR108,02-0735,2017-11-22,2017-11-14,8
WOR108,02-0735,2017-11-30,2017-11-22,8
