CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WHI121,02-9653,2017-08-11,2017-08-04,7
WHI121,02-9653,2017-08-14,2017-08-11,3
WHI121,02-9653,2017-08-18,2017-08-14,4
WHI121,02-9653,2017-10-05,2017-08-18,48
WHI121,02-9653,2017-10-16,2017-10-05,11
WHI121,02-9653,2017-10-17,2017-10-16,1
WHI121,02-9653,2017-10-23,2017-10-17,6
WHI121,02-9653,2017-11-10,2017-10-23,18
WHI121,02-9653,2017-11-17,2017-11-10,7
WHI121,02-9653,2017-11-20,2017-11-17,3
WHI121,02-9653,2017-12-04,2017-11-20,14
WHI121,02-9653,2017-12-11,2017-12-04,7
