CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUM116,02-7121,2016-06-14,2015-09-29,259
SUM116,02-7121,2016-07-25,2016-06-14,41
SUM116,02-7121,2016-08-26,2016-07-25,32
SUM116,02-7121,2016-09-01,2016-08-26,6
SUM116,02-7121,2016-09-09,2016-09-01,8
SUM116,02-7121,2016-09-15,2016-09-09,6
SUM116,02-7121,2016-10-04,2016-09-15,19
SUM116,02-7121,2016-10-13,2016-10-04,9
SUM116,02-7121,2016-10-19,2016-10-13,6
SUM116,02-7121,2016-11-01,2016-10-19,13
SUM116,02-7121,2016-11-08,2016-11-01,7
SUM116,02-7121,2016-11-17,2016-11-08,9
SUM116,02-7121,2016-11-30,2016-11-17,13
