CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MRP100,01-8237,2015-09-28,2015-06-19,101
MRP100,01-8237,2015-10-12,2015-09-28,14
MRP100,01-8237,2015-10-20,2015-10-12,8
MRP100,01-8237,2015-11-04,2015-10-20,15
MRP100,01-8237,2015-11-16,2015-11-04,12
MRP100,01-8237,2015-11-23,2015-11-16,7
MRP100,01-8237,2015-12-09,2015-11-23,16
MRP100,01-8237,2016-12-19,2015-12-09,376
MRP100,01-8237,2017-01-09,2016-12-19,21
MRP100,01-8237,2017-02-21,2017-01-09,43
MRP100,01-8237,2017-02-22,2017-02-21,1
MRP100,01-8237,2017-03-13,2017-02-22,19
MRP100,01-8237,2017-04-24,2017-03-13,42
MRP100,01-8237,2017-05-10,2017-04-24,16
MRP100,01-8237,2017-05-30,2017-05-10,20
MRP100,01-8237,2017-06-20,2017-05-30,21
MRP100,01-8237,2017-06-26,2017-06-20,6
MRP100,01-8237,2017-07-17,2017-06-26,21
