CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FAR831,02-6776,2015-09-10,2015-09-09,1
FAR831,02-6776,2015-09-17,2015-09-10,7
FAR831,02-6776,2015-10-12,2015-09-17,25
FAR831,02-6776,2015-10-13,2015-10-12,1
FAR831,02-6776,2015-10-14,2015-10-13,1
FAR831,02-6776,2015-10-19,2015-10-14,5
FAR831,02-6776,2015-11-05,2015-10-19,17
FAR831,02-6776,2015-12-14,2015-11-05,39
FAR831,02-6776,2015-12-17,2015-12-14,3
FAR831,02-6776,2016-03-30,2015-12-17,104
FAR831,02-6776,2016-04-05,2016-03-30,6
FAR831,02-6776,2016-08-29,2016-04-05,146
