CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAN130,B2-4286,2017-06-28,2017-02-28,120
HAN130,B2-4286,2017-07-03,2017-06-28,5
HAN130,B2-4286,2017-07-24,2017-07-03,21
HAN130,B2-4286,2017-08-09,2017-07-24,16
HAN130,B2-4286,2017-08-14,2017-08-09,5
HAN130,B2-4286,2017-09-14,2017-08-14,31
HAN130,B2-4286,2017-10-02,2017-09-14,18
HAN130,B2-4286,2017-10-03,2017-10-02,1
HAN130,B2-4286,2017-10-19,2017-10-03,16
HAN130,B2-4286,2017-11-20,2017-10-19,32
HAN130,B2-4286,2017-11-30,2017-11-20,10
HAN130,B2-4286,2017-12-11,2017-11-30,11
