CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DTR100,02-6833,2016-01-06,2015-12-09,28
DTR100,02-6833,2016-01-11,2016-01-06,5
DTR100,02-6833,2016-01-15,2016-01-11,4
DTR100,02-6833,2016-02-01,2016-01-15,17
DTR100,02-6833,2016-02-10,2016-02-01,9
DTR100,02-6833,2016-03-01,2016-02-10,20
DTR100,02-6833,2016-03-10,2016-03-01,9
DTR100,02-6833,2016-04-01,2016-03-10,22
DTR100,02-6833,2016-04-06,2016-04-01,5
DTR100,02-6833,2016-05-02,2016-04-06,26
DTR100,02-6833,2016-05-04,2016-05-02,2
DTR100,02-6833,2016-06-06,2016-05-04,33
DTR100,02-6833,2016-06-16,2016-06-06,10
DTR100,02-6833,2016-07-19,2016-06-16,33
DTR100,02-6833,2016-08-12,2016-07-19,24
DTR100,02-6833,2017-03-07,2016-08-12,207
