CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAC134,02-2441,2016-07-14,2016-06-30,14
MAC134,02-2441,2016-08-02,2016-07-14,19
MAC134,02-2441,2016-08-17,2016-08-02,15
MAC134,02-2441,2016-08-30,2016-08-17,13
MAC134,02-2441,2016-09-21,2016-08-30,22
MAC134,02-2441,2016-10-03,2016-09-21,12
MAC134,02-2441,2016-10-24,2016-10-03,21
MAC134,02-2441,2016-11-17,2016-10-24,24
MAC134,02-2441,2016-12-13,2016-11-17,26
MAC134,02-2441,2016-12-29,2016-12-13,16
MAC134,02-2441,2017-01-26,2016-12-29,28
MAC134,02-2441,2017-02-06,2017-01-26,11
MAC134,02-2441,2017-02-16,2017-02-06,10
MAC134,02-2441,2017-03-08,2017-02-16,20
MAC134,02-2441,2017-04-10,2017-03-08,33
MAC134,02-2441,2017-05-10,2017-04-10,30
MAC134,02-2441,2017-05-24,2017-05-10,14
MAC134,02-2441,2017-06-12,2017-05-24,19
MAC134,02-2441,2017-07-10,2017-06-12,28
MAC134,02-2441,2017-08-07,2017-07-10,28
