CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IHS100,02-1298,2016-06-08,2015-12-17,174
IHS100,02-1298,2017-01-06,2016-06-08,212
IHS100,02-1298,2017-01-25,2017-01-06,19
IHS100,02-1298,2017-02-01,2017-01-25,7
IHS100,02-1298,2017-02-10,2017-02-01,9
IHS100,02-1298,2017-02-23,2017-02-10,13
IHS100,02-1298,2017-03-10,2017-02-23,15
IHS100,02-1298,2017-03-15,2017-03-10,5
IHS100,02-1298,2017-03-17,2017-03-15,2
IHS100,02-1298,2017-03-28,2017-03-17,11
IHS100,02-1298,2017-04-13,2017-03-28,16
IHS100,02-1298,2017-04-26,2017-04-13,13
IHS100,02-1298,2017-05-04,2017-04-26,8
