CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAE101,02-7373,2016-04-01,2016-02-25,36
BAE101,02-7373,2016-06-23,2016-04-01,83
BAE101,02-7373,2016-08-08,2016-06-23,46
BAE101,02-7373,2016-08-23,2016-08-08,15
BAE101,02-7373,2016-09-30,2016-08-23,38
BAE101,02-7373,2016-10-19,2016-09-30,19
BAE101,02-7373,2016-11-21,2016-10-19,33
BAE101,02-7373,2016-12-02,2016-11-21,11
BAE101,02-7373,2017-01-19,2016-12-02,48
BAE101,02-7373,2017-02-07,2017-01-19,19
BAE101,02-7373,2017-03-30,2017-02-07,51
BAE101,02-7373,2017-06-15,2017-03-30,77
BAE101,02-7373,2017-07-07,2017-06-15,22
BAE101,02-7373,2017-07-19,2017-07-07,12
BAE101,02-7373,2017-08-09,2017-07-19,21
BAE101,02-7373,2017-08-28,2017-08-09,19
BAE101,02-7373,2017-09-13,2017-08-28,16
BAE101,02-7373,2017-10-06,2017-09-13,23
BAE101,02-7373,2017-11-02,2017-10-06,27
