CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEN144,01-4422,2016-12-05,2015-11-13,388
BEN144,01-4422,2016-12-20,2016-12-05,15
BEN144,01-4422,2016-12-21,2016-12-20,1
BEN144,01-4422,2017-03-09,2016-12-21,78
BEN144,01-4422,2017-03-28,2017-03-09,19
BEN144,01-4422,2017-04-04,2017-03-28,7
BEN144,01-4422,2017-06-28,2017-04-04,85
BEN144,01-4422,2017-07-03,2017-06-28,5
BEN144,01-4422,2017-07-11,2017-07-03,8
BEN144,01-4422,2017-07-28,2017-07-11,17
BEN144,01-4422,2017-08-14,2017-07-28,17
BEN144,01-4422,2017-08-24,2017-08-14,10
BEN144,01-4422,2017-11-01,2017-08-24,69
BEN144,01-4422,2017-11-24,2017-11-01,23
