CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEA154,02-1416,2015-06-05,2015-05-06,30
BEA154,02-1416,2015-06-10,2015-06-05,5
BEA154,02-1416,2015-06-12,2015-06-10,2
BEA154,02-1416,2015-06-15,2015-06-12,3
BEA154,02-1416,2015-06-17,2015-06-15,2
BEA154,02-1416,2015-06-22,2015-06-17,5
BEA154,02-1416,2015-06-23,2015-06-22,1
BEA154,02-1416,2015-06-25,2015-06-23,2
BEA154,02-1416,2015-06-29,2015-06-25,4
BEA154,02-1416,2015-06-30,2015-06-29,1
BEA154,02-1416,2015-07-01,2015-06-30,1
BEA154,02-1416,2015-07-02,2015-07-01,1
BEA154,02-1416,2015-07-06,2015-07-02,4
BEA154,02-1416,2015-09-11,2015-07-06,67
BEA154,02-1416,2015-10-07,2015-09-11,26
